"stno","X2010.08.01","X2010.08.02","X2010.08.03","X2010.08.04","X2010.08.05","X2010.08.06","X2010.08.07","X2010.08.08","X2010.08.09","X2010.08.10","X2010.08.11","X2010.08.12","X2010.08.13","X2010.08.14","X2010.08.15","X2010.08.16","X2010.08.17","X2010.08.18","X2010.08.19","X2010.08.20","X2010.08.21","X2010.08.22","X2010.08.23","X2010.08.24","X2010.08.25","X2010.08.26","X2010.08.27","X2010.08.28","X2010.08.29","X2010.08.30","X2010.08.31"
"C0A520","-0.5955","-0.9994","-0.6792","2.1191","2.9231","2.7113","2.8754","1.7798","-0.7795","-1.094","-0.6973","-0.1103","0.6122","0.4792","-0.4891","0.2364","0.4988","0.9801","1.9919","3.1869","3.4749","2.663","1.4257","1.2858","-0.7995","0.0349","1.4417","1.2124","-0.3682","-1.9973","0.6389"
"C0A530","0.263","-0.6894","0.2847","0.6923","1.3994","0.6101","1.8124","0.9135","-1.0963","-0.6973","0.1452","0.1378","0.3254","0.3394","0.0244","0.3346","0.1341","0.9193","-0.0332","2.0541","1.7612","1.3156","0.5736","0.0907","0.1097","0.4788","1.2583","0.167","0.4728","-1.1326","-0.3064"
"C0A540","0.1231","0.0977","0.0278","0.2963","0.4603","0.7064","0.5992","0.0105","-0.5738","0.1928","0.1486","0","0.0551","0.1923","0.2911","0.1509","0.4243","0.309","0.7872","0.3536","0.3682","0.4684","0.4528","0.433","0.5992","0.6894","0.3564","0.1026","0.0799","0.2396","0.1"
"C0A550","-0.0946","-0.4663","-0.5955","-0.0875","0.0875","0.0891","0.0809","-0.0877","-0.9887","0.0883","-0.1782","-0.2984","-0.2572","0.0845","0.0719","0.0682","0.2007","0.2516","0.3152","0.0766","0.0766","0.0829","0.0719","0","0.0643","0.0875","0","-0.0682","0.1798","-1.5961","0.0777"
"C0A560","0.3268","0.2536","0.2463","-0.4045","0.5734","-0.6553","0.4698","0.2989","0.0471","0.2237","-0.4168","0.0105","0.104","0.0436","0.2279","-0.2364","0.2649","0.0939","0.2339","0.5871","0.5999","0.3993","0.5481","0.1452","-0.0627","0.4243","0.4528","0.4854","-0.1878","0.0261","0.0559"
"C0A570","0.4981","0.6894","0.4951","0.8912","1.8928","2.0741","1.3998","0.1923","-1.3377","0.7878","0.765","0.3961","0.5955","0.4973","0.797","-0.3152","0.5926","1.3694","2.2944","2.659","2.3635","1.8651","1.6791","1.2982","1.4772","1.0673","1.094","1.284","0.3913","1.0833","-0.2598"
"C0A640","-0.0961","-0.1","-0.0777","0","0.0559","0.1118","0.0777","0","-0.3429","-0.1902","-0.0743","-0.0978","-0.0695","-0.0259","-0.1989","0","-0.0157","-0.0977","-0.2007","0.0998","-0.0423","-0.0209","0.0749","0.0914","0.4","0.3734","0","0","-0.1798","-0.3214","-0.0883"
"C0A650","0.1939","0.3441","-0.4388","0.2622","0.2909","0.3286","0.6787","0.4243","-0.671","0.2817","0.045","0.045","0.1873","0.106","0.1753","0.0643","0.0314","0.206","0.309","0.3517","0.2847","0.2509","0.169","0.1954","0.4","0.1462","0.45","0.2536","0.1368","-0.7502","-0.0809"
"C0A660","0.0835","0.4015","-0.5541","0.4459","0.0908","0.0695","0.6582","0.1046","-0.817","0.1455","-0.0349","0.1939","0.0835","0.0105","0.121","0.0349","0.0418","0.2194","0.1172","0.4455","0.2007","0.0951","0.0766","0.3694","0.2007","0.1312","0.0975","0.3355","0.0609","-0.9848","0.0349"
"C0A860","0.727","1","-0.7728","1.0927","1.5743","1.565","3.3922","1.541","-0.3145","-2.2924","-0.8172","-0.7419","0.508","-0.7757","1.1583","-0.6576","0.8172","-0.9786","-0.5634","2.0488","2.0128","1.1967","0.6359","0.3882","0.5829","0.9351","0.4386","1.1702","0.1743","-1.7894","1.1743"
"C0A870","-2.8996","-6.5638","-5.2484","-4.1687","5.5754","6.3814","8.8879","6.0073","-4.1846","-5.1715","-3.4808","-4.1591","-3.6977","0.1396","2.8284","-3.0205","-3.2841","1.9026","4.8418","7.1901","7.0903","5.1962","5.0112","3.6875","2.3188","3.0903","3.7296","1.885","0.7069","-7.1956","3.8786"
"C0A880","0.8485","0.7222","0.7314","0.4774","0.3387","0.8388","0.5619","-0.4007","-0.8817","0.1948","0.0837","0.944","0.4659","1.079","0.1531","0.0209","-0.0314","0.586","1.5104","0.9225","-1.0199","0.4017","0.7713","0.6428","0.6743","0.497","-0.8345","0.7431","-1.2053","-1.2557","1.8858"
"C0A890","0.0225","0.1231","0.159","0.0347","0.0766","0.0485","0.0416","-0.0515","-0.8387","0.1231","0.1147","0.0156","0.1231","0.0781","0.0813","0.0174","0.1362","0.212","0.0262","0.0545","0.0781","0.1414","0.1259","0.0574","0.0418","0.2728","0.0407","0.0375","-0.0244","-0.699","0"
"C0A920","0.1216","-2.2981","-1.8912","1.7965","2.5228","3.2675","3.0769","1.0103","-2.3287","-2.4666","-1.2245","0.4446","-1.2229","1.3981","-1.4869","0.9272","1.1046","1.1782","2.6198","2.4985","2.5961","2.8012","2.1874","1.6168","1.5757","1.6914","1.5803","1.4963","-0.1754","-3.862","1.5525"
